REPORT_ID	RESERVATION_DATE	CHAR_RESERVATION_DATE	MARKET_CODE	CF_MARKET_CODE_SEQ	MARKET_CODE_DESC	S_DEF_ROOMS_DAY	S_DEF_ROOMS_MKT	S_REV_DAY	S_REV_MKT	DAY_ROOMS	TOT_ARR_DAY	TOT_ARR_MKT	ARRIVAL_RMS_DAY	ARR_RMS_MKT	GUEST_DAY	GUEST_MKT	DOUBLE_OCC_DAY	DOUBLE_OCC_MKT	SINGLE_OCC_DAY	SINGLE_OCC_MKT	PER_DOUBLE_MKT	PER_DOUBLE_OCC_DAY	PER_OCC_DAY	PER_OCC_MKT	CS_SUM_OO_MKT	CS_AVG_OO_DAY	NO_DEFINITE_ROOMS	ARRIVAL_RMS	NO_OF_GUESTS	SINGLE_OCCUPANCY	MULTI_OCCUPANCY	TOTAL_REVENUE	OO_ROOMS	PRINT_NO_OF_ROOMS	GET_ARR	PER_OCC	MULTI_OCC_PER
39360432	12-SEP-22	12-09-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	WHI	WHI	WHI	0	1296	0	599816.42		0	462.821312	0	121	0	2973	0	1187	0	109	91.5895062	0	0	1.44075239	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	WHPI	WHPI	WHPI	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	12-SEP-22	12-09-22	WHPN	WHPN	WHPN	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	ATP	ATP	ATP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	BPR	BPR	BPR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	CMP	CMP	CMP	0	169	0	0		0	0	0	0	0	254	0	85	0	84	50.2958580	0	0	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	CNT	CNT	CNT	0	240	0	0		0	0	0	29	0	869	0	229	0	11	95.4166667	0	0	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	COM	COM	COM	0	710	0	179054.79		0	252.189845	0	65	0	2112	0	695	0	15	97.8873239	0	0	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	DIS	DIS	DIS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GAS	GAS	GAS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GCM	GCM	GCM	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GCP	GCP	GCP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	WHI	WHI	WHI	0	1296	0	599816.42		0	462.821312	0	121	0	2973	0	1187	0	109	91.5895062	0	0	1.44075239	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	WHPI	WHPI	WHPI	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	13-SEP-22	13-09-22	WHPN	WHPN	WHPN	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	ATP	ATP	ATP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	BPR	BPR	BPR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	CMP	CMP	CMP	0	169	0	0		0	0	0	0	0	254	0	85	0	84	50.2958580	0	0	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	CNT	CNT	CNT	0	240	0	0		0	0	0	29	0	869	0	229	0	11	95.4166667	0	0	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	COM	COM	COM	0	710	0	179054.79		0	252.189845	0	65	0	2112	0	695	0	15	97.8873239	0	0	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	DIS	DIS	DIS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GAS	GAS	GAS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GCM	GCM	GCM	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GCP	GCP	GCP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	WHI	WHI	WHI	0	1296	0	599816.42		0	462.821312	0	121	0	2973	0	1187	0	109	91.5895062	0	0	1.44075239	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	WHPI	WHPI	WHPI	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	14-SEP-22	14-09-22	WHPN	WHPN	WHPN	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	ATP	ATP	ATP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	BPR	BPR	BPR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	CMP	CMP	CMP	0	169	0	0		0	0	0	0	0	254	0	85	0	84	50.2958580	0	0	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	CNT	CNT	CNT	0	240	0	0		0	0	0	29	0	869	0	229	0	11	95.4166667	0	0	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	COM	COM	COM	0	710	0	179054.79		0	252.189845	0	65	0	2112	0	695	0	15	97.8873239	0	0	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	DIS	DIS	DIS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GAS	GAS	GAS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GCM	GCM	GCM	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GCP	GCP	GCP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	WHI	WHI	WHI	0	1296	0	599816.42		0	462.821312	0	121	0	2973	0	1187	0	109	91.5895062	0	0	1.44075239	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	WHPI	WHPI	WHPI	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	15-SEP-22	15-09-22	WHPN	WHPN	WHPN	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	ATP	ATP	ATP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	BPR	BPR	BPR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	CMP	CMP	CMP	0	169	0	0		0	0	0	0	0	254	0	85	0	84	50.2958580	0	0	.187875891	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	CNT	CNT	CNT	0	240	0	0		0	0	0	29	0	869	0	229	0	11	95.4166667	0	0	.266805999	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	COM	COM	COM	0	710	0	179054.79		0	252.189845	0	65	0	2112	0	695	0	15	97.8873239	0	0	.789301079	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	DIS	DIS	DIS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GAS	GAS	GAS	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GCM	GCM	GCM	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GCP	GCP	GCP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GDP	GDP	GDP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GEP	GEP	GEP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GGV	GGV	GGV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GMP	GMP	GMP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GOV	GOV	GOV	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GSF	GSF	GSF	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GTR	GTR	GTR	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	GTT	GTT	GTT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	HSU	HSU	HSU	0	234	0	0		0	0	0	3	0	409	0	172	0	62	73.5042735	0	0	.260135849	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	INT	INT	INT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	IOP	IOP	IOP	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	LOC	LOC	LOC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	MEG	MEG	MEG	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	NAT	NAT	NAT	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	PKG	PKG	PKG	0	80	0	36219.24		0	452.7405	0	13	0	232	0	73	0	7	91.25	0	0	.088935333	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	SLB	SLB	SLB	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	WEDD	WEDD	WEDD	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	WHC	WHC	WHC	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	815	0	0	0	0	0	0	0	0	0	0	0	0
39360432	16-SEP-22	16-09-22	WHD	WHD	WHD	0	34	0	17318.24		0	509.36	0	4	0	77	0	32	0	2	94.1176471	0	0	.037797516	815	0	0	0	0	0	0	0	0	0	0	0	0
